"/roll_ref/data_x","/roll_ref/data_y","/roll_mv/data_x","/roll_mv/data_y"
 , ,72.95901799,0.1609123698,
 , ,72.98051715,0.1604999496,
 , ,72.99967599,0.1610765142,
 , ,73.02070308,0.1623825381,
 , ,73.04226303,0.1632809967,
 , ,73.06101012,0.1652318442,
 , ,73.0826571,0.1673883352,
 , ,73.10181403,0.1695971352,
 , ,73.12397003,0.1705908339,
 , ,73.1428771,0.1722239415,
 , ,73.16365409,0.1732901715,
 , ,73.18389797,0.1737766073,
 , ,73.20526004,0.1737568667,
 , ,73.22482395,0.1730566665,
 , ,73.24583507,0.1715495655,
 , ,73.265908,0.1690815429,
 , ,73.28611398,0.1675317263,
 , ,73.30664015,0.1637264846,
 , ,73.32788706,0.15877946,
 , ,73.34785509,0.155982017,
 , ,73.36917496,0.1498368566,
 , ,73.38861799,0.1431297803,
 , ,73.41065097,0.1394562247,
 , ,73.42963314,0.13156111,
 , ,73.45077896,0.1273474116,
 , ,73.47062016,0.1186994515,
 , ,73.49181414,0.1098667246,
 , ,73.51143909,0.1009421842,
 , ,73.53215408,0.09651916889,
 , ,73.55234909,0.08777344507,
 , ,73.57294607,0.07934665709,
 , ,73.59348011,0.07525379498,
 , ,73.61379814,0.06752493003,
 , ,73.63417101,0.06029761296,
 , ,73.65486598,0.05689842853,
 , ,73.67530394,0.05064666237,
 , ,73.69729495,0.04522483785,
 , ,73.71614909,0.04065295399,
 , ,73.73763704,0.03696784126,
 , ,73.75701594,0.03412503449,
 , ,73.77894807,0.03301971806,
 , ,73.79788709,0.03139587868,
 , ,73.81840301,0.03049105476,
 , ,73.83889008,0.03027766745,
 , ,73.86105895,0.03025626931,
 , ,73.88018107,0.03062986592,
 , ,73.90071893,0.03139340859,
 , ,73.92167616,0.03184503561,
 , ,73.94176292,0.03277493186,
 , ,73.96398306,0.03365880203,
 , ,73.98294711,0.03450125387,
 , ,74.00364995,0.03513259896,
 , ,74.02382898,0.03535409495,
 , ,74.04555202,0.03560968986,
 , ,74.06480598,0.03556973257,
 , ,74.08524013,0.03523985445,
 , ,74.10566998,0.03497001625,
 , ,74.12683201,0.03427607313,
 , ,74.14689398,0.03331067988,
 , ,74.16865993,0.03273949601,
 , ,74.18803716,0.03142849891,
 , ,74.20894194,0.02998650608,
 , ,74.22923899,0.02920354843,
 , ,74.24971604,0.02750495598,
 , ,74.27044892,0.02564146532,
 , ,74.29113293,0.0247300673,
 , ,74.31135106,0.02283880726,
 , ,74.33183312,0.02095264785,
 , ,74.35247111,0.01906260285,
 , ,74.37302899,0.01817850784,
 , ,74.39321613,0.01638601517,
 , ,74.41381812,0.01470646374,
 , ,74.434057,0.01391310983,
 , ,74.45475602,0.01245361944,
 , ,74.475034,0.01112046656,
 , ,74.49565005,0.01053022369,
 , ,74.51622105,0.009476564884,
 , ,74.53854394,0.008626983009,
 , ,74.55743909,0.007964175946,
 , ,74.57964611,0.007723730827,
 , ,74.59887195,0.00733385899,
 , ,74.61964107,0.007037769318,
 , ,74.63983107,0.006815925654,
 , ,74.66265702,0.006730822939,
 , ,74.68119001,0.006589007718,
 , ,74.70138597,0.006417431924,
 , ,74.72325897,0.006334426956,
 , ,74.74327016,0.006120344097,
 , ,74.76394796,0.005883636108,
 , ,74.78328013,0.005769699672,
 , ,74.80407596,0.005555941657,
 , ,74.82443094,0.005390084202,
 , ,74.84563994,0.005323456794,
 , ,74.86537099,0.005237794345,
 , ,74.88628101,0.005214600089,
 , ,74.90660214,0.005237744023,
 , ,74.92900705,0.005210847304,
 , ,74.94760299,0.005214925402,
 , ,74.9684,0.005187125505,
 , ,74.9885211,0.005141559607,
 , ,75.00893402,0.005036448104,
 , ,75.02915406,0.004890181826,
 , ,75.04999804,0.00481849809,
 , ,75.07014203,0.004668265383,
 , ,75.09089112,0.004487040683,
 , ,75.11138105,0.004298866093,
 , ,75.13165498,0.004109206625,
 , ,75.15229893,0.004046939723,
 , ,75.17291808,0.003882306862,
 , ,75.19342995,0.003744967164,
 , ,75.21368504,0.00368002603,
 , ,75.23441696,0.003574251044,
 , ,75.257653,0.00347330508,
 , ,75.27544713,0.003390421154,
 , ,75.29817414,0.003345346935,
 , ,75.31647205,0.003263785541,
 , ,75.33795094,0.003226836455,
 , ,75.35741115,0.003153416865,
 , ,75.37915206,0.003095009073,
 , ,75.39819407,0.003038256202,
 , ,75.42088199,0.003007597132,
 , ,75.43958592,0.002911809141,
 , ,75.46145701,0.002853236954,
 , ,75.48052692,0.002709441883,
 , ,75.50309706,0.002566041827,
 , ,75.521981,0.002474415943,
 , ,75.54483008,0.00225185121,
 , ,75.56350708,0.001989617257,
 , ,75.58333111,0.001645294913,
 , ,75.60319114,0.001462988281,
 , ,75.62353706,0.001070532379,
 , ,75.64414501,0.0006557599678,
 , ,75.66452408,0.0001715935147,
 , ,75.68513203,-0.0001235187332,
 , ,75.70542312,-0.0007042894873,
 , ,75.72579598,-0.001399946333,
 , ,75.74617195,-0.001807713915,
 , ,75.76677799,-0.002742599485,
 , ,75.78743505,-0.003932204914,
 , ,75.80897593,-0.005456171679,
 , ,75.82833409,-0.006414381282,
 , ,75.84921598,-0.008586245198,
 , ,75.86908102,-0.01133089744,
 , ,75.88954496,-0.01294887778,
 , ,75.91001701,-0.01680388198,
 , ,75.93078899,-0.02135865817,
 , ,75.95086813,-0.02404660482,
 , ,75.97178912,-0.03011325962,
 , ,75.99195409,-0.03708982344,
 , ,76.01237798,-0.04496665892,
 , ,76.03322005,-0.04930940282,
 , ,76.05328012,-0.05861859681,
 , ,76.07369208,-0.06863817591,
 , ,76.09418511,-0.07387192937,
 , ,76.11465001,-0.08471533599,
 , ,76.13684297,-0.09585541366,
 , ,76.155653,-0.1014722947,
 , ,76.17716694,-0.1126480428,
 , ,76.19700098,-0.1233824758,
 , ,76.21773195,-0.133657193,
 , ,76.23788714,-0.138417434,
 , ,76.25818896,-0.1470040135,
 , ,76.27895904,-0.1540509874,
 , ,76.30037904,-0.1570383055,
 , ,76.31972909,-0.1612937908,
 , ,76.340729,-0.163703527,
 , ,76.36037397,-0.1637342003,
 , ,76.38088799,-0.162874339,
 , ,76.40192008,-0.1591874741,
 , ,76.42208695,-0.1527427525,
 , ,76.44295001,-0.143504536,
 , ,76.463099,-0.1378045335,
 , ,76.48376608,-0.1243481221,
 , ,76.50392509,-0.1085248113,
 , ,76.525172,-0.08980172419,
 , ,76.54490709,-0.06877165536,
 , ,76.56567907,-0.05719984025,
 , ,76.58576512,-0.0320512021,
 , ,76.60934806,-0.004402777747,
 , ,76.62673712,0.01033771527,
 , ,76.64774799,0.0414255301,
 , ,76.66783094,0.07442398243,
 , ,76.68898201,0.107705143,
 , ,76.70869613,0.1423667739,
 , ,76.72960806,0.1600662116,
 , ,76.74954915,0.1958331832,
 , ,76.770468,0.231606989,
 , ,76.79066801,0.2493719509,
 , ,76.81136799,0.2843338536,
 , ,76.83175611,0.3176427226,
 , ,76.85201812,0.3468886122,
 , ,76.87224102,0.3591975842,
 , ,76.89270115,0.378052581,
 , ,76.91313195,0.3891636921,
 , ,76.93364716,0.3942791209,
 , ,76.95412993,0.3945498632,
 , ,76.97476101,0.3910419446,
 , ,76.9951241,0.3829144837,
 , ,77.01713896,0.3772940995,
 , ,77.03607512,0.3630675967,
 , ,77.05797195,0.3456137859,
 , ,77.07700801,0.3358364836,
 , ,77.09777713,0.3149500768,
 , ,77.11810803,0.2910692661,
 , ,77.139539,0.2651816245,
 , ,77.15920806,0.2515574696,
 , ,77.17954302,0.2230859118,
 , ,77.1999011,0.1931958425,
 , ,77.22028708,0.1777985397,
 , ,77.24362803,0.1462176151,
 , ,77.26406097,0.1138539912,
 , ,77.28367615,0.08100799618,
 , ,77.30267,0.06450381709,
 , ,77.32352114,0.03152810365,
 , ,77.3436451,-0.001082309362,
 , ,77.36510301,-0.01713812942,
 , ,77.38478899,-0.04840843709,
 , ,77.40523911,-0.07818025051,
 , ,77.42578506,-0.1056474511,
 , ,77.44630814,-0.1186539737,
 , ,77.46708608,-0.1434427616,
 , ,77.4882071,-0.165862449,
 , ,77.50830007,-0.1853820987,
 , ,77.52998114,-0.1941560961,
 , ,77.54937911,-0.2094748108,
 , ,77.56977201,-0.22189895,
 , ,77.59007215,-0.2313782234,
 , ,77.61039615,-0.2350371742,
 , ,77.63099599,-0.2401427421,
 , ,77.65128398,-0.2423157842,
 , ,77.67164302,-0.2423465104,
 , ,77.69225812,-0.2402196914,
 , ,77.71279311,-0.2351949711,
 , ,77.73325801,-0.2316317766,
 , ,77.7541151,-0.2227329029,
 , ,77.77465701,-0.2113769408,
 , ,77.79517603,-0.1972274877,
 , ,77.81573796,-0.1891239574,
 , ,77.835958,-0.1710459016,
 , ,77.85647607,-0.1494571517,
 , ,77.87704515,-0.1378618564,
 , ,77.8982501,-0.1131632849,
 , ,77.91812205,-0.08667915551,
 , ,77.94053006,-0.05862830789,
 , ,77.95959401,-0.04411793689,
 , ,77.98007798,-0.0143787149,
 , ,78.00034499,0.0159920901,
 , ,78.02272797,0.03138505667,
 , ,78.04172111,0.06217424936,
 , ,78.06177497,0.09226878745,
 , ,78.08568716,0.1069940397,
 , ,78.10359311,0.1351768567,
 , ,78.12329197,0.1616259433,
 , ,78.14374804,0.1863806333,
 , ,78.16499496,0.2092423109,
 , ,78.1846621,0.2198787362,
 , ,78.20516896,0.2394577868,
 , ,78.22560716,0.2566951668,
 , ,78.24769807,0.2643886824,
 , ,78.26679301,0.2778996457,
 , ,78.28798699,0.288845525,
 , ,78.30839109,0.2972172126,
 , ,78.32905293,0.3004351012,
 , ,78.34930015,0.3049918434,
 , ,78.36989212,0.3071086608,
 , ,78.39021707,0.3073014143,
 , ,78.41070604,0.3059732172,
 , ,78.43089008,0.3024880408,
 , ,78.45133305,0.2999834971,
 , ,78.47181892,0.2935248063,
 , ,78.49249816,0.2852807645,
 , ,78.51279807,0.2756903865,
 , ,78.53318405,0.2701860277,
 , ,78.55363297,0.2582187221,
 , ,78.57434106,0.2451423221,
 , ,78.5947001,0.238249698,
 , ,78.61538196,0.2239635502,
 , ,78.63597608,0.2092346227,
 , ,78.65630794,0.2018063315,
 , ,78.67708707,0.1870969127,
 , ,78.70060205,0.1728359797,
 , ,78.71892595,0.1595026284,
 , ,78.74049115,0.1532307964,
 , ,78.75974894,0.1416899508,
 , ,78.78019714,0.1318785561,
 , ,78.80067801,0.1240554339,
 , ,78.82350707,0.1208687405,
 , ,78.842237,0.1162028209,
 , ,78.86247802,0.113715462,
 , ,78.88350511,0.1133200627,
 , ,78.90355992,0.1139937644,
 , ,78.92400908,0.1166530379,
 , ,78.94435215,0.1214813838,
 , ,78.9694581,0.1277845757,
 , ,78.98531699,0.1360643781,
 , ,79.00595999,0.1408879602,
 , ,79.02635312,0.1513909964,
 , ,79.04917693,0.1639306001,
 , ,79.06724715,0.1706155704,
 , ,79.08855915,0.1842990287,
 , ,79.10810709,0.1988025234,
 , ,79.12882805,0.2061355316,
 , ,79.14929509,0.2206231722,
 , ,79.17020702,0.2345458107,
 , ,79.18993211,0.2476861184,
 , ,79.21054602,0.2537965899,
 , ,79.23080516,0.26499547,
 , ,79.25145602,0.2745824363,
 , ,79.27179694,0.2787090098,
 , ,79.29221201,0.2855399319,
 , ,79.312536,0.2903533008,
 , ,79.33322716,0.2919934653,
 , ,79.35379314,0.2937896037,
 , ,79.37428713,0.2936156499,
 , ,79.39452195,0.2914808839,
 , ,79.42178011,0.2897089317,
 , ,79.43573213,0.2847643273,
 , ,79.45687103,0.2780784511,
 , ,79.47663593,0.2697558924,
 , ,79.49803901,0.2650321863,
 , ,79.51762009,0.254515017,
 , ,79.53903294,0.2429904614,
 , ,79.55897999,0.2366832651,
 , ,79.58141804,0.2234356592,
 , ,79.59984803,0.209571844,
 , ,79.62300205,0.2025010711,
 , ,79.64372706,0.1882875495,
 , ,79.66190505,0.1742980931,
 , ,79.68350196,0.1612031706,
 , ,79.70283604,0.1487341172,
 , ,79.72332907,0.1428464193,
 , ,79.74382401,0.1319600675,
 , ,79.76420307,0.1225573872,
 , ,79.78483701,0.1184726272,
 , ,79.80585194,0.1116827892,
 , ,79.82578397,0.1067429148,
 , ,79.84755111,0.1036795231,
 , ,79.86703014,0.1028543042,
 , ,79.88984895,0.1026068242,
 , ,79.90820312,0.1041765064,
 , ,79.92941594,0.1056299471,
 , ,79.94914007,0.1097734315,
 , ,79.96937203,0.1154523249,
 , ,79.98976207,0.118864361,
 , ,80.01060915,0.1266154994,
 , ,80.03114295,0.1353200344,
 , ,80.05159211,0.1447144812,
 , ,80.07199693,0.15429631,
 , ,80.09237313,0.1642099321,
 , ,80.11278915,0.1691518903,
 , ,80.13330197,0.1788858646,
 , ,80.15402198,0.1878366321,
 , ,80.174227,0.1919948235,
 , ,80.19497204,0.1995132043,
 , ,80.21541309,0.2056338364,
 , ,80.23624802,0.2102043648,
 , ,80.25650406,0.2118695575,
 , ,80.27692008,0.2139685759,
 , ,80.29821801,0.2143701176,
 , ,80.31784201,0.2129767812,
 , ,80.34180212,0.2097129305,
 , ,80.35910797,0.2074190405,
 , ,80.38245606,0.2015062092,
 , ,80.39990115,0.1939040529,
 , ,80.42114806,0.1895020581,
 , ,80.44392896,0.1795535993,
 , ,80.46349001,0.1740500855,
 , ,80.4829011,0.1615272987,
 , ,80.50314999,0.1480249398,
 , ,80.52339602,0.1409795813,
 , ,80.54512501,0.1264947897,
 , ,80.56444097,0.1117026456,
 , ,80.58384395,0.09694953113,
 , ,80.604388,0.08970273319,
 , ,80.62465501,0.07578348874,
 , ,80.64574003,0.06274051765,
 , ,80.66583514,0.05662945862,
 , ,80.68646598,0.04555281837,
 , ,80.70658112,0.03618341187,
 , ,80.72842193,0.0286908386,
 , ,80.74818897,0.02565104617,
 , ,80.76876211,0.02104073054,
 , ,80.78906798,0.01850373624,
 , ,80.80970597,0.01804410716,
 , ,80.82988501,0.0186016918,
 , ,80.8506701,0.02125142937,
 , ,80.871068,0.0259094328,
 , ,80.89192796,0.03225482784,
 , ,80.91222501,0.04015063342,
 , ,80.93279815,0.0447615267,
 , ,80.95319414,0.05509553944,
 , ,80.97373414,0.06647418195,
 , ,80.99425197,0.07872961487,
 , ,81.01453209,0.09138169727,
 , ,81.03496313,0.09797363139,
 , ,81.05766201,0.1117175297,
 , ,81.07625794,0.1251918463,
 , ,81.09797812,0.1317171623,
 , ,81.11729503,0.144103891,
 , ,81.13772511,0.1553668912,
 , ,81.15803313,0.1650378039,
 , ,81.18122315,0.1692811442,
 , ,81.19946814,0.1764355664,
 , ,81.22223401,0.1817128241,
 , ,81.24060607,0.1849956325,
 , ,81.26180696,0.1858851636,
 , ,81.28194594,0.1861713458,
 , ,81.30272102,0.1844213398,
 , ,81.32300806,0.1828011238,
 , ,81.34322405,0.178123689,
 , ,81.36379695,0.1715391482,
 , ,81.38409901,0.167547368,
 , ,81.40498495,0.1582413122,
 , ,81.42487693,0.1472808355,
 , ,81.44555807,0.1348013799,
 , ,81.46571612,0.1280674365,
 , ,81.48632407,0.1137251429,
 , ,81.5068481,0.09838478069,
 , ,81.52939916,0.09041945774,
 , ,81.54789901,0.07416474606,
 , ,81.56954813,0.05771826584,
 , ,81.58898711,0.04146538627,
 , ,81.60978103,0.0335295889,
 , ,81.62970209,0.01837028311,
 , ,81.65032601,0.004519468626,
 , ,81.67075896,-0.001733992027,
 , ,81.69121099,-0.01291291986,
 , ,81.71165299,-0.02190816172,
 , ,81.73201609,-0.02547298574,
 , ,81.75275111,-0.0305290436,
 , ,81.77323198,-0.03276210829,
 , ,81.79351211,-0.03272704494,
 , ,81.81426501,-0.03024800635,
 , ,81.834517,-0.02447364718,
 , ,81.85492897,-0.01534090757,
 , ,81.87538004,-0.003350544613,
 , ,81.89587402,0.003730892859,
 , ,81.91631413,0.02047349438,
 , ,81.93691397,0.04073615796,
 , ,81.95735002,0.06444001705,
 , ,81.97771311,0.07751138071,
 , ,81.99844909,0.1064410724,
 , ,82.01932597,0.138775942,
 , ,82.03936911,0.1559762245,
 , ,82.06005096,0.1924026456,
 , ,82.08034992,0.2295995017,
 , ,82.10085201,0.2688781113,
 , ,82.12138104,0.2885003618,
 , ,82.143785,0.3249316014,
 , ,82.16373897,0.3538586981,
 , ,82.18267894,0.3645858068,
 , ,82.20376301,0.3791718526,
 , ,82.22407508,0.384813548,
 , ,82.24492693,0.3856332935,
 , ,82.26478505,0.3829925427,
 , ,82.28986597,0.3752892461,
 , ,82.30590606,0.3631420122,
 , ,82.32794309,0.3471664266,
 , ,82.34655404,0.3378759989,
 , ,82.36960411,0.3170066737,
 , ,82.38759804,0.2932902276,
 , ,82.40833211,0.2804622799,
 , ,82.42855215,0.2536652657,
 , ,82.44930005,0.225182017,
 , ,82.46970701,0.2101530055,
 , ,82.49158597,0.1774142135,
 , ,82.51082397,0.1433542128,
 , ,82.53123903,0.1091011024,
 , ,82.55162907,0.09245591334,
 , ,82.57243609,0.06047359317,
 , ,82.59257507,0.04561469742,
 , ,82.61307812,0.01812161849,
 , ,82.63349795,-0.006352259264,
 , ,82.65424013,-0.02731675955,
 , ,82.67481995,-0.03659967603,
 , ,82.69760895,-0.05275025385,
 , ,82.71587801,-0.06634058767,
 , ,82.73631907,-0.07225848329,
 , ,82.75689912,-0.08247548967,
 , ,82.7795701,-0.09055304721,
 , ,82.79767513,-0.09373363431,
 , ,82.81826305,-0.09848138602,
 , ,82.83870006,-0.1013831862,
 , ,82.85924315,-0.1028187043,
 , ,82.87992811,-0.1031178646,
 , ,82.90250993,-0.1030205214,
 , ,82.92183614,-0.1024080534,
 , ,82.94360113,-0.1020285549,
 , ,82.96412992,-0.1012613131,
 , ,82.98199511,-0.1005310515,
 , ,83.00359607,-0.09993580416,
 , ,83.02331901,-0.09969420301,
 , ,83.04418397,-0.09941550935,
 , ,83.06431699,-0.09938083003,
 , ,83.08525515,-0.09953654582,
 , ,83.10526896,-0.09987134327,
 , ,83.12891412,-0.1001498289,
 , ,83.146806,-0.1002254125,
 , ,83.16743994,-0.1002641049,
 , ,83.18753815,-0.09999823884,
 , ,83.20989394,-0.09939765313,
 , ,83.22879601,-0.0989790235,
 , ,83.24912906,-0.09782434553,
 , ,83.26961803,-0.09637275319,
 , ,83.29065704,-0.09473570584,
 , ,83.310606,-0.09383637964,
 , ,83.33133316,-0.09194738351,
 , ,83.35177612,-0.09001845484,
 , ,83.37253904,-0.08789904605,
 , ,83.39278102,-0.08558027026,
 , ,83.41325092,-0.08429601634,
 , ,83.43367505,-0.08141790838,
 , ,83.45416594,-0.07821317548,
 , ,83.47479796,-0.07479189155,
 , ,83.4969101,-0.07095701395,
 , ,83.51556993,-0.06891285016,
 , ,83.53603911,-0.06463395852,
 , ,83.55655313,-0.06029344139,
 , ,83.57850599,-0.05598749042,
 , ,83.597368,-0.05383506779,
 , ,83.62041402,-0.0495860613,
 , ,83.63847899,-0.04528927177,
 , ,83.65971208,-0.04313374399,
 , ,83.68010592,-0.03871039943,
 , ,83.70372605,-0.03404456187,
 , ,83.722996,-0.02937206947,
 , ,83.74224496,-0.02438818867,
 , ,83.763345,-0.02177066257,
 , ,83.78308201,-0.01633960475,
 , ,83.80385709,-0.01075701047,
 , ,83.82434297,-0.005272332297,
 , ,83.84515905,-0.002692086741,
 , ,83.86499906,0.0021304596,
 , ,83.88542914,0.006388201264,
 , ,83.90613103,0.008266064515,
 , ,83.92711616,0.01154257724,
 , ,83.94696808,0.01416310321,
 , ,83.96746898,0.01626164763,
 , ,83.98787999,0.01705183318,
 , ,84.00870705,0.01844626933,
 , ,84.028795,0.01961118619,
 , ,84.04940414,0.02075534637,
 , ,84.0697,0.02134544954,
 , ,84.09063005,0.02262040112,
 , ,84.11074114,0.02390762005,
 , ,84.13170314,0.02532213431,
 , ,84.15157199,0.02608640307,
 , ,84.17221904,0.02765728085,
 , ,84.19263005,0.02934788375,
 , ,84.21299601,0.03108238146,
 , ,84.23370409,0.03194003335,
 , ,84.25391293,0.03355055886,
 , ,84.27441096,0.03430291455,
 , ,84.29533195,0.03560218999,
 , ,84.31582093,0.03670896207,
 , ,84.33817911,0.03767914742,
 , ,84.35657811,0.03812771181,
 , ,84.37733412,0.03898246699,
 , ,84.39777112,0.03986017792,
 , ,84.41872311,0.0407309705,
 , ,84.43886304,0.04166099436,
 , ,84.46206212,0.04214568367,
 , ,84.48013401,0.04319896657,
 , ,84.50161695,0.04379953877,
 , ,84.52286816,0.04506535903,
 , ,84.54124904,0.04640219555,
 , ,84.56225109,0.04784326551,
 , ,84.58231306,0.04857064006,
 , ,84.60322309,0.05009058997,
 , ,84.62316608,0.05166944449,
 , ,84.64373612,0.05247391538,
 , ,84.66405296,0.05401100407,
 , ,84.68543911,0.05551563688,
 , ,84.70489097,0.05687328962,
 , ,84.7291851,0.05753144208,
 , ,84.74612403,0.05876239978,
 , ,84.76961994,0.05979788728,
 , ,84.78713512,0.06067068593,
 , ,84.80781698,0.06103766381,
 , ,84.82804012,0.06161924372,
 , ,84.84943604,0.06201471942,
 , ,84.86892509,0.06223512286,
 , ,84.88988304,0.06227230439,
 , ,84.90978813,0.06224877982,
 , ,84.93056107,0.06214343839,
 , ,84.95070195,0.06206786446,
 , ,84.97115707,0.06190610209,
 , ,84.99170399,0.06172986267,
 , ,85.01209593,0.0615483482,
 , ,85.03241611,0.06149188363,
 , ,85.05299616,0.06133886772,
 , ,85.07349014,0.06124636792,
 , ,85.09388995,0.06117725831,
 , ,85.11427307,0.06111187386,
 , ,85.13460803,0.06103381935,
 , ,85.15505695,0.06095800834,
 , ,85.17567205,0.0608312644,
 , ,85.19623303,0.06077717051,
 , ,85.22380209,0.06060534983,
 , ,85.23709202,0.06038181499,
 , ,85.25778413,0.06024334519,
 , ,85.27823997,0.05994893997,
 , ,85.29930806,0.05962201566,
 , ,85.31973815,0.05945251012,
 , ,85.34063411,0.05906106755,
 , ,85.36163592,0.05862625094,
 , ,85.3830781,0.05815300967,
 , ,85.40442014,0.05788938217,
 , ,85.42273092,0.05733894489,
 , ,85.44341207,0.05673229345,
 , ,85.46363807,0.05607535236,
 , ,85.48477411,0.05570047871,
 , ,85.50474095,0.05492635852,
 , ,85.52520514,0.05451285014,
 , ,85.54564595,0.05363956417,
 , ,85.56721616,0.05274381214,
 , ,85.58654904,0.05179510006,
 , ,85.60810614,0.05129205053,
 , ,85.62752509,0.05024996555,
 , ,85.6491971,0.04914756189,
 , ,85.66829896,0.04800666583,
 , ,85.68911409,0.04740926552,
 , ,85.70945311,0.04617519727,
 , ,85.72971702,0.04487004321,
 , ,85.75012207,0.04419784083,
 , ,85.77105403,0.0428117855,
 , ,85.79130411,0.04139565845,
 , ,85.81187105,0.03994354857,
 , ,85.8321681,0.03921706344,
 , ,85.85277009,0.03775056802,
 , ,85.87329102,0.0362577932,
 , ,85.89387703,0.03550282,
 , ,85.91418815,0.03401173883,
 , ,85.93456602,0.03256168809,
 , ,85.95507002,0.03117606436,
 , ,85.97561407,0.03049328494,
 , ,85.99602294,0.02918290608,
 , ,86.01781797,0.02792853219,
 , ,86.03682303,0.02733511476,
 , ,86.05928898,0.02620583295,
 , ,86.07801509,0.02519319387,
 , ,86.10034013,0.02428686139,
 , ,86.11974692,0.02387741987,
 , ,86.14122796,0.02316079402,
 , ,86.16004896,0.02254505756,
 , ,86.18096113,0.02200291322,
 , ,86.20103312,0.02178845998,
 , ,86.22118711,0.02136301344,
 , ,86.24383211,0.02096498711,
 , ,86.26345205,0.02079385607,
 , ,86.28307009,0.02043739471,
 , ,86.30316305,0.02009826877,
 , ,86.32365108,0.01993931718,
 , ,86.34425712,0.01962828741,
 , ,86.36499405,0.01931730158,
 , ,86.38538694,0.01902200048,
 , ,86.4059341,0.01873136752,
 , ,86.42609715,0.01859118049,
 , ,86.44637513,0.01830237022,
 , ,86.46697712,0.0180351627,
 , ,86.49004698,0.0177680565,
 , ,86.50824308,0.01763999877,
 , ,86.52847815,0.01737247909,
 , ,86.54914403,0.01711151599,
 , ,86.57000113,0.01685131292,
 , ,86.58989215,0.01672678928,
 , ,86.61037707,0.01646837546,
 , ,86.63078094,0.01620752927,
 , ,86.6514101,0.01607805279,
 , ,86.67176199,0.01581357204,
 , ,86.69234896,0.01555044756,
 , ,86.712852,0.01528931836,
 , ,86.73326707,0.01515448598,
 , ,86.75372696,0.01488982756,
 , ,86.77431297,0.0146219893,
 , ,86.79479909,0.01449042523,
 , ,86.81639814,0.01421811313,
 , ,86.83565402,0.01408441807,
 , ,86.85843015,0.01382176341,
 , ,86.87683702,0.01357784588,
 , ,86.89920807,0.0133186441,
 , ,86.91786814,0.01319194696,
 , ,86.93861008,0.0129391438,
 , ,86.95875216,0.01268359955,
 , ,86.98199415,0.01255321418,
 , ,87.00009704,0.01229155437,
 , ,87.02023792,0.0120277858,
 , ,87.04243302,0.01189649076,
 , ,87.06155515,0.01163123042,
 , ,87.08299804,0.0113646424,
 , ,87.10265303,0.01123228648,
 , ,87.12329698,0.01096308353,
 , ,87.14317608,0.01069248068,
 , ,87.16417813,0.01041573667,
 , ,87.18400812,0.01014022317,
 , ,87.20453405,0.01000435403,
 , ,87.22498608,0.009732710626,
 , ,87.24546409,0.009447328451,
 , ,87.26599193,0.009155770906,
 , ,87.28888392,0.009008253959,
 , ,87.30719805,0.008708505561,
 , ,87.32858109,0.008402535299,
 , ,87.34802604,0.008246717667,
 , ,87.36939001,0.007924610821,
 , ,87.38894606,0.007591492071,
 , ,87.40952611,0.007251072237,
 , ,87.42981911,0.006903205094,
