"/roll_rate_mv/data_x","/roll_rate_mv/data_y","/roll_rate_ref/data_x","/roll_rate_ref/data_y"
65.81858087,0.8814081002,65.81850481,-0.2414974969,
65.83779502,0.8816099987,65.8379209,-0.2688233259,
65.85807681,0.8632952594,65.85792089,-0.2667574277,
65.87947488,0.8371196461,65.87941098,-0.3073466741,
65.89892292,0.8400608204,65.89884996,-0.3315651901,
65.91978288,0.8076362106,65.91966391,-0.3286231848,
65.94018579,0.7467261442,65.94012189,-0.3624529577,
65.96076584,0.664046815,65.96069694,-0.380383821,
65.9808569,0.5718380839,65.9809978,-0.3950402857,
66.00173879,0.5207845168,66.00156188,-0.3917152797,
66.02205801,0.4138064341,66.0218358,-0.4113774809,
66.04442883,0.3146295736,66.04447889,-0.4184099653,
66.06292796,0.2169574034,66.063025,-0.4227402721,
66.08560991,0.1676561861,66.08388782,-0.4199347887,
66.10402584,0.08454981525,66.10395885,-0.4236798826,
66.12612891,-0.01388595041,66.12624788,-0.4212412989,
66.14488387,-0.09493810697,66.14472795,-0.4164319515,
66.16527796,-0.1826483526,66.16535091,-0.4087152138,
66.18564987,-0.2291330085,66.18556595,-0.4069646522,
66.20629692,-0.300118422,66.20623684,-0.3921876066,
66.22677588,-0.3357290287,66.22661495,-0.3906290838,
66.24719691,-0.4042865008,66.24702883,-0.3705878925,
66.26753402,-0.4606688368,66.267483,-0.3543930101,
66.28822684,-0.5097689849,66.28817391,-0.3384823468,
66.30850101,-0.5518653732,66.30834699,-0.3220436196,
66.32905293,-0.568635083,66.32897687,-0.3219367499,
66.34940696,-0.5922707239,66.34945297,-0.2944260557,
66.36998081,-0.5953529538,66.3698988,-0.2756358499,
66.39032578,-0.5892152025,66.39046478,-0.2572302515,
66.41074991,-0.5825505942,66.4108429,-0.2585362571,
66.43143082,-0.5506834961,66.431494,-0.231425486,
66.4530828,-0.5032556921,66.45315194,-0.2158118991,
66.47224188,-0.4800504389,66.47217989,-0.2177961966,
66.4938798,-0.4273631151,66.49377894,-0.1959932779,
66.51310396,-0.343720655,66.51297879,-0.1860784701,
66.53585386,-0.271472253,66.53550482,-0.1787206128,
66.55441594,-0.2334803873,66.5541358,-0.1813044727,
66.57816482,-0.1513801894,66.57804489,-0.1728699071,
66.59535694,-0.07326150086,66.59523988,-0.1721678221,
66.61626482,-0.03337100279,66.61618495,-0.174464922,
66.63643694,0.04726679935,66.63778687,-0.1760752593,
66.65762091,0.1327403176,66.65781593,-0.18074627,
66.67783093,0.1957005515,66.67773795,-0.188081258,
66.69805598,0.2326129723,66.69797993,-0.1896005363,
66.71889091,0.2944022304,66.71897697,-0.2029558935,
66.73896194,0.3394687645,66.7388978,-0.2147897268,
66.75931001,0.3825168018,66.75942779,-0.2278556391,
66.77981496,0.3941265527,66.77952385,-0.227463023,
66.80032396,0.4182553553,66.80025697,-0.2484265239,
66.82060599,0.4320041451,66.8205359,-0.2625390899,
66.84148288,0.4262437772,66.84273291,-0.2616972448,
66.86185479,0.4121793511,66.86193585,-0.2819223514,
66.88352895,0.4037030723,66.88330197,-0.293684309,
66.90319896,0.3756877972,66.90313697,-0.3033092671,
66.92449594,0.3342706316,66.92455101,-0.3015492389,
66.94450998,0.2751837108,66.944417,-0.3141199414,
66.96504998,0.1945627946,66.96525598,-0.3185082499,
66.98538089,0.1490554975,66.98530698,-0.3162549413,
67.00660586,0.07388235226,67.00650191,-0.3201756014,
67.02624297,-0.006307214334,67.02614784,-0.3181521602,
67.04690289,-0.0452207087,67.04660487,-0.3157606372,
67.06693888,-0.1268390118,67.06701589,-0.3095350598,
67.08747888,-0.2036418738,67.0875299,-0.3012277512,
67.10796881,-0.2418396374,67.10804987,-0.2997793609,
67.12853289,-0.3172766522,67.12863684,-0.2852665231,
67.14882898,-0.3827931487,67.14873981,-0.2712935496,
67.16934681,-0.4142081741,67.16919184,-0.2704707611,
67.18968582,-0.4682821384,67.18981886,-0.2478141941,
67.21023798,-0.5175356235,67.2100668,-0.2304371997,
67.23058486,-0.5529233309,67.23069382,-0.2121423286,
67.25412989,-0.5641627514,67.2540369,-0.2126279468,
67.27244592,-0.5839131501,67.27253795,-0.1840748827,
67.29337192,-0.5940516064,67.29331183,-0.1647060473,
67.31352687,-0.5906901779,67.31346893,-0.1659420407,
67.33414197,-0.5691892135,67.33673286,-0.1377455227,
67.35472798,-0.5496164076,67.35466886,-0.1213285783,
67.37599492,-0.5023116977,67.3759129,-0.1060998663,
67.39601088,-0.4345175474,67.39587784,-0.09363236973,
67.41872287,-0.4188524499,67.41866899,-0.09577458331,
67.43953681,-0.3608876089,67.43771482,-0.07811041623,
67.45959091,-0.2768370888,67.45946598,-0.07077744533,
67.47893286,-0.24828064,67.47905087,-0.07314582144,
67.49857092,-0.1657717033,67.49850678,-0.06450539262,
67.51954484,-0.08774495438,67.51938701,-0.0629893342,
67.53947997,-7.644191535e-05,67.53942084,-0.06437865374,
67.5600338,0.03542704676,67.56009698,-0.06647018404,
67.58045983,0.09972097127,67.58050084,-0.07066745988,
67.60125995,0.1698022942,67.60119486,-0.07714530551,
67.62173986,0.1996451611,67.621804,-0.07839557084,
67.64417601,0.2467982347,67.64260292,-0.08988848109,
67.66286898,0.2915476219,67.66270781,-0.09993627804,
67.68549585,0.3075433006,67.68319297,-0.1004582622,
67.70405197,0.3262625957,67.70397902,-0.1162398802,
67.72538495,0.3413480102,67.72532582,-0.1275604297,
67.74498391,0.3341939081,67.74504185,-0.1383129546,
67.76591682,0.3244426634,67.7660408,-0.1373330768,
67.78596497,0.3341808269,67.78578186,-0.1524329236,
67.80682492,0.3043361661,67.80674982,-0.1601531637,
67.82687783,0.2731404234,67.827034,-0.158440561,
67.84743881,0.2045595428,67.84749985,-0.1677350035,
67.86785293,0.1645402947,67.86793494,-0.170120774,
67.88824081,0.1240640645,67.88839102,-0.1678490879,
67.90873694,0.04953736546,67.90880084,-0.1683391764,
67.92938685,-0.03374170988,67.9292798,-0.1644154084,
67.9498539,-0.1114514031,67.94970179,-0.1590279128,
67.97041678,-0.1523427211,67.970222,-0.1573476054,
67.99082994,-0.2374759893,67.99076295,-0.1457597979,
68.01342082,-0.3150138797,68.01650286,-0.1341146352,
68.03193378,-0.3870658166,68.03199387,-0.1204502445,
68.05367279,-0.4215123195,68.05360889,-0.1193234665,
68.07277083,-0.4922505413,68.07294488,-0.09595229194,
68.09387279,-0.5476131768,68.0937438,-0.07766518829,
68.11380887,-0.6011677633,68.11359787,-0.05883313784,
68.13428092,-0.6185939774,68.13414001,-0.05922349764,
68.15464187,-0.6492341601,68.15481687,-0.02881933222,
68.17736292,-0.6670901512,68.17742801,-0.007811783536,
68.19583297,-0.6720546604,68.19574189,0.01323236933,
68.21626401,-0.6693853725,68.21615696,0.01236055523,
68.23722982,-0.6593753889,68.23716593,0.04444879673,
68.25727797,-0.6324056836,68.25711393,0.06336355632,
68.27979088,-0.606224017,68.27798891,0.06128449167,
68.29811502,-0.5441343764,68.29817796,0.08810124752,
68.31901479,-0.4997683359,68.31883597,0.1016777772,
68.33912683,-0.4611811989,68.33926988,0.0988651826,
68.3595798,-0.3606533354,68.36042094,0.1163282091,
68.38002896,-0.2338701583,68.37993097,0.121537742,
68.40087581,-0.1385297984,68.40093684,0.1236134172,
68.42083192,-0.07941884491,68.4209199,0.1203952058,
68.44138885,0.05107137897,68.44440389,0.1196580979,
68.46176291,0.161210323,68.46183085,0.1128003365,
68.48225188,0.2740212859,68.48215795,0.1018474471,
68.50273991,0.3290339275,68.50263786,0.09932747535,
68.52365184,0.435558129,68.52386093,0.07857802409,
68.54354692,0.5607610224,68.54340482,0.05935692635,
68.56403494,0.6205425809,68.56419492,0.05699871315,
68.58439183,0.7381512834,68.58455181,0.02237744718,
68.6049509,0.8343350657,68.6050458,-0.005842962583,
68.62562084,0.936417853,68.62557483,-0.006714158663,
68.64660192,0.9816412764,68.64653397,-0.05301653437,
68.66648483,1.048308858,68.66643596,-0.08789163506,
68.68687391,1.089914353,68.68676901,-0.08751927837,
68.70738292,1.144462067,68.70721889,-0.1454153546,
68.72775102,1.181472696,68.72780299,-0.1836091903,
68.74825191,1.191141479,68.74811792,-0.2225908063,
68.76862097,1.190289133,68.768543,-0.2199928267,
68.7891798,1.167839049,68.78903079,-0.2778729374,
68.80960393,1.155050193,68.80945992,-0.2757960934,
68.82992387,1.114880326,68.83001685,-0.332507881,
68.85051489,1.042429714,68.850456,-0.3648603285,
68.87088799,1.003193893,68.87083101,-0.3609740275,
68.89144087,0.9313842119,68.89135981,-0.4079644363,
68.91173697,0.8509824039,68.91181397,-0.4329555623,
68.93250799,0.8068957503,68.93245792,-0.4293804506,
68.95265198,0.7065475992,68.95250893,-0.465807814,
68.97424197,0.5955761968,68.97412801,-0.482981098,
68.99375081,0.5376256283,68.99351883,-0.4787628852,
69.01423979,0.4238476297,69.01431394,-0.5011175918,
69.03477597,0.3090303984,69.03470683,-0.5085440802,
69.05805588,0.2525097769,69.05794191,-0.5048512713,
69.07571292,0.143008721,69.07561898,-0.5130342937,
69.09857202,0.03892247667,69.09851384,-0.5120414469,
69.11761594,-0.06280396184,69.11766696,-0.5085145937,
69.1375618,-0.1094683749,69.13750291,-0.5058733823,
69.15930581,-0.1962622876,69.15918279,-0.4972174248,
69.17836499,-0.2756413681,69.17832494,-0.4868829654,
69.19877601,-0.3120158907,69.19898486,-0.4854271205,
69.21938396,-0.3830419877,69.21929288,-0.467514018,
69.24066997,-0.445202141,69.24052191,-0.4522412848,
69.26033783,-0.499475419,69.26018786,-0.4516164809,
69.2811029,-0.5228485878,69.28115296,-0.4267244459,
69.3013339,-0.5564332516,69.30127382,-0.4083063812,
69.32381797,-0.5832873672,69.32213593,-0.3891960796,
69.3422749,-0.5947253605,69.342345,-0.3896425506,
69.36300492,-0.6135953704,69.3645668,-0.3599093819,
69.38336897,-0.6114688285,69.38349581,-0.3409025355,
69.40419793,-0.6025167794,69.40408993,-0.3422077856,
69.42440295,-0.5771051367,69.42443585,-0.3139059345,
69.44505882,-0.5613541843,69.44494081,-0.2975572562,
69.46528101,-0.5338823623,69.46520996,-0.2995971904,
69.48713279,-0.4560031077,69.48611593,-0.2766731672,
69.50621796,-0.3936876155,69.506073,-0.2658231408,
69.52682781,-0.3176719029,69.52654696,-0.2686716584,
69.54731083,-0.2611860823,69.54723692,-0.2547657035,
69.56789994,-0.1945273093,69.56780291,-0.2507505794,
69.588305,-0.1415232788,69.58819294,-0.2537157563,
69.60883284,-0.04431524815,69.60861087,-0.2510162848,
69.62915683,0.04106289463,69.62912202,-0.2544437881,
69.64952779,0.1463979174,69.64963889,-0.2596386831,
69.66991782,0.2090217254,69.66983795,-0.2678258036,
69.69046092,0.2492270811,69.69034195,-0.269596058,
69.71098089,0.3254189297,69.71089697,-0.2848165019,
69.73315501,0.3979757557,69.73292899,-0.2988020056,
69.75186396,0.435495114,69.75173688,-0.2998101272,
69.77311492,0.4868818361,69.77327085,-0.3229253769,
69.79265785,0.5237847121,69.79273701,-0.3405235414,
69.81452394,0.5514091798,69.81468201,-0.3405034794,
69.83384681,0.5673202826,69.83392596,-0.3678423685,
69.85653281,0.5765759449,69.85648584,-0.3863001261,
69.87502789,0.5559010616,69.8748138,-0.4036845746,
69.89798093,0.5465066652,69.8978889,-0.4021809852,
69.91635585,0.5251825754,69.91645479,-0.4274483549,
69.93715096,0.4721648215,69.93918896,-0.4419640619,
69.96001792,0.4238837705,69.95821285,-0.4538172536,
69.9780848,0.3910571288,69.97792888,-0.4515106375,
69.99885678,0.3202892043,69.99877501,-0.4676243974,
70.01996398,0.2419286392,70.01988602,-0.4735645268,
70.03958893,0.2027532269,70.0392909,-0.4710773295,
70.05971098,0.126683664,70.05977583,-0.477794304,
70.08021283,0.04903568851,70.0801568,-0.476725839,
70.10043097,0.006818184503,70.10052896,-0.4750709991,
70.12122297,-0.06214604766,70.12107992,-0.4724273257,
70.14144397,-0.1355636891,70.14134598,-0.4664825388,
70.16334796,-0.2099829985,70.16492796,-0.4583728086,
70.18252993,-0.245166958,70.18243599,-0.458486992,
70.20547581,-0.3065523224,70.2055459,-0.4438462345,
70.22381902,-0.3529341139,70.22370791,-0.432025664,
70.24425197,-0.4110170912,70.24437499,-0.4177488974,
70.26472187,-0.4382842879,70.26462984,-0.4171755502,
70.28558683,-0.4873097369,70.28527689,-0.3942452694,
70.3059659,-0.5273675513,70.30586982,-0.3770275225,
70.32741594,-0.539776706,70.326334,-0.3771205695,
70.34701586,-0.5610591253,70.34693885,-0.3502661229,
70.3675549,-0.5661180263,70.36748695,-0.3319057419,
70.38794184,-0.5726980905,70.38784695,-0.3320052004,
70.4083569,-0.5726239031,70.40826988,-0.3036383092,
70.42880797,-0.5640493671,70.42871094,-0.2873131795,
70.44934988,-0.5260318753,70.449265,-0.2714544562,
70.46967888,-0.4874814379,70.46982598,-0.2569986527,
70.49010992,-0.4688805396,70.49018788,-0.2598260338,
70.51057386,-0.4202925956,70.51066685,-0.2386768855,
70.53115582,-0.3875551369,70.5310638,-0.2409150459,
70.55146885,-0.3234475346,70.55152583,-0.224236052,
70.57336092,-0.2636208613,70.573282,-0.2172581978,
70.59238887,-0.2316459526,70.59222388,-0.2194491552,
70.61477089,-0.1711839361,70.61462879,-0.2105714163,
70.63352585,-0.1092293352,70.63336396,-0.2084359319,
70.656286,-0.05583743882,70.65632987,-0.2077378818,
70.674582,-0.03454574166,70.6746738,-0.2091786263,
70.69617581,0.009689405145,70.69611382,-0.2079971107,
70.71560979,0.05111441012,70.715487,-0.2106335084,
70.73647594,0.07534874987,70.73636079,-0.213399382,
70.75956988,0.08703774224,70.75652695,-0.2139695358,
70.77689481,0.09777000764,70.77683592,-0.2180501941,
70.79727292,0.115101826,70.80005097,-0.221995584,
70.81769896,0.1079865329,70.81762886,-0.2245048071,
70.83963585,0.1042667031,70.83979893,-0.2240010139,
70.85869598,0.07546918978,70.85878897,-0.2270673422,
70.87932682,0.03932361052,70.87910795,-0.2276181629,
70.89954185,0.01499753725,70.89946699,-0.2274049765,
70.92093682,-0.001259229794,70.92081499,-0.2266349507,
70.94071198,-0.03204025164,70.94067788,-0.2247399101,
70.96145201,-0.05894359157,70.96152282,-0.2215796166,
70.98158979,-0.10480433,70.98144293,-0.2169595782,
71.00245595,-0.1238353726,71.00237799,-0.2162916547,
71.02257895,-0.1653512581,71.02250886,-0.2080392044,
71.04355383,-0.211184213,71.04346681,-0.2000181524,
71.06347585,-0.2289215947,71.06339788,-0.199447979,
71.08468485,-0.2559588181,71.08478999,-0.186549905,
71.10450888,-0.2901016549,71.10444283,-0.1770473614,
71.1262629,-0.2985434004,71.12632489,-0.176695579,
71.14553094,-0.3178896059,71.145473,-0.1602448255,
71.16666698,-0.3305648371,71.16658592,-0.160158338,
71.18644786,-0.3449607865,71.18653297,-0.1424288423,
71.20760179,-0.3561935879,71.20746779,-0.1306687276,
71.22735286,-0.3610642116,71.22726679,-0.1189228964,
71.24778199,-0.3488589236,71.24769783,-0.1197667277,
71.26824594,-0.3489576928,71.26817489,-0.1020239995,
71.288728,-0.3326983853,71.28858995,-0.09159644091,
71.30914593,-0.3222060729,71.30904198,-0.0926027571,
71.33117795,-0.30016291,71.32946491,-0.07721873019,
71.35005999,-0.2728825393,71.34999585,-0.06855463757,
71.37050295,-0.2597838938,71.37040091,-0.06976645925,
71.39110899,-0.2422252708,71.39093995,-0.05745572178,
71.41297102,-0.2083873511,71.41290379,-0.05161298958,
71.43195081,-0.1739441388,71.43177581,-0.04693179567,
71.45344782,-0.1321570435,71.45767498,-0.04344877859,
71.47283983,-0.0985220757,71.47291183,-0.04097908431,
71.49460483,-0.07417438509,71.49476099,-0.04208184193,
71.51375699,-0.04701471291,71.51387382,-0.0392164324,
71.53423786,-0.02431653499,71.5342958,-0.03908597566,
71.55475688,-0.007871462932,71.55467701,-0.03982875447,
71.57684898,0.008676191827,71.57670093,-0.04008197274,
71.5960598,0.02762981945,71.59599185,-0.04113805339,
71.61664987,0.05109371147,71.6165328,-0.04271335447,
71.6393609,0.05666244613,71.63747787,-0.04283632149,
71.65772891,0.05301511797,71.65778399,-0.04474176506,
71.67938399,0.04392110108,71.679461,-0.0458172825,
71.69876289,0.04060403171,71.69891286,-0.0468638305,
71.71947098,0.03127773061,71.71929789,-0.04737832533,
71.73969889,0.02596684374,71.73963881,-0.04706599118,
71.76138783,0.01285395208,71.76027489,-0.04744547261,
71.78070998,0.001121334416,71.78061581,-0.04696179063,
71.80114079,-0.007693184832,71.801265,-0.04610787909,
71.82157993,-0.009931895586,71.82150388,-0.0458451127,
71.84425998,-0.01995078372,71.84268594,-0.04432534615,
71.86278582,-0.03388038687,71.86269879,-0.04268739956,
71.88429379,-0.03897874202,71.88445401,-0.04250509413,
71.90387487,-0.05425133733,71.9039309,-0.03972571335,
71.92460489,-0.05514935553,71.92475891,-0.03847904516,
71.94510198,-0.05598860815,71.94505787,-0.03800186059,
71.96572089,-0.05939828468,71.96560597,-0.03443021057,
71.98632383,-0.07200039313,71.98627591,-0.03181332452,
72.00670791,-0.05792584541,72.00678897,-0.0319805046,
72.02720594,-0.06351762328,72.02729893,-0.02726889442,
72.04770684,-0.0645518793,72.04764986,-0.02524685506,
72.06825399,-0.08032688549,72.06810689,-0.02279883029,
72.08878779,-0.07263461334,72.0886848,-0.0231133199,
72.10910892,-0.07921652116,72.109025,-0.01946069507,
72.12942195,-0.06906338073,72.12948084,-0.01743211183,
72.1499598,-0.06861398774,72.14988184,-0.01769943428,
72.17037296,-0.05897054338,72.17055082,-0.01483114888,
72.19087791,-0.05095575219,72.19093895,-0.01328841011,
72.21158195,-0.0457890745,72.21146584,-0.01360551842,
72.23210502,-0.03928922527,72.23203778,-0.01157256131,
72.25444078,-0.02745205931,72.2543819,-0.01074942259,
72.27322698,-0.02229777634,72.27307582,-0.01016835821,
72.29527688,-0.01154153639,72.29534698,-0.01046877348,
72.31451488,-0.008697708108,72.3147049,-0.009750703792,
72.33541584,-0.01330659142,72.33529687,-0.01032480141,
72.35562992,-0.01606511592,72.35548091,-0.009705735737,
72.37848401,-0.02113216909,72.37854791,-0.009795194893,
72.39684296,-0.01775412728,72.39696598,-0.009531118375,
72.41734385,-0.01678547137,72.417202,-0.009261071015,
72.4389329,-0.0130624011,72.43882298,-0.008452479744,
72.45892382,-0.01177142927,72.45906186,-0.008422559448,
72.47972083,-0.01189519277,72.48009992,-0.008082001473,
72.49911594,-0.0114305741,72.49916196,-0.008113604839,
72.51974297,-0.009236913246,72.51990795,-0.007689465867,
72.54023099,-0.007021766735,72.54008079,-0.007546536579,
72.56125188,-0.005850540437,72.56194901,-0.007602967361,
72.58124495,-0.003781498249,72.58118486,-0.007464137512,
72.6048708,0.004404488103,72.60477591,-0.007524967987,
72.62216401,0.01289960729,72.62227988,-0.007622844177,
72.64481187,-0.002739346142,72.6442368,-0.006684146226,
72.663481,0.001689693933,72.66342688,-0.007175347481,
72.6839819,0.009909186184,72.68442988,-0.007092376748,
72.70431399,-0.0008460073895,72.70414901,-0.007007284185,
72.72459793,-0.001640635234,72.72451091,-0.006783244901,
72.74534988,-0.006955845414,72.74514294,-0.007363161708,
72.76565099,-0.003864670478,72.76586485,-0.006938996372,
72.78602695,-0.006473533498,72.78596187,-0.006628914671,
72.80675292,-0.01060325093,72.80670094,-0.006347230875,
72.82706594,-0.01095343857,72.82693386,-0.006093952454,
72.8475728,-0.007954008579,72.84747982,-0.00584528304,
72.8681078,-0.002130524918,72.86791992,-0.005949425046,
72.88842702,-0.006936781953,72.8885808,-0.005585920728,
72.90898681,-0.005190378702,72.90908289,-0.005447863782,
72.92982984,-0.007076199376,72.92950201,-0.005468807284,
72.95031095,-0.004883686952,72.9502418,-0.0052740248,
72.97319889,-0.004942691613,72.97342992,-0.005147902962,
